project_id,technology,original_dataset_id,load_area,capacity_limit,capacity_limit_conversion,connect_cost_per_mw,location_id
18589,CSP_Trough_No_Storage,2556,NV_N,27.2329669359131,57.6397164466519,31906.3288722225,2328
7728,Central_PV,16177,CA_SDGE,25.069432805542,42.038605139485,684.360273484456,2329
16550,CSP_Trough_6h_Storage,18491,NV_N,11.9533771535645,32.2138374199947,22892.192656229,2351
15326,CSP_Trough_6h_Storage,16177,CA_SDGE,25.069432805542,29.2414388621283,684.360273484456,2329
22924,CSP_Trough_No_Storage,16177,CA_SDGE,25.069432805542,47.1006409362738,684.360273484456,2329
4886,Central_PV,8776,NV_N,12.0115799532623,44.4334489377682,72716.1707620784,2330
12484,CSP_Trough_6h_Storage,8776,NV_N,12.0115799532623,32.7241814791816,72716.1707620784,2330
20082,CSP_Trough_No_Storage,8776,NV_N,12.0115799532623,53.8713707390415,72716.1707620784,2330
21763,CSP_Trough_No_Storage,13078,NV_N,22.0278224867554,53.8713707390416,16999.123874933,2331
6567,Central_PV,13078,NV_N,22.0278224867554,44.0418804228003,16999.123874933,2331
14165,CSP_Trough_6h_Storage,13078,NV_N,22.0278224867554,33.1425248484186,16999.123874933,2331
2588,Wind,157,CA_SCE_CEN,420,1,863.805557678757,2332
1589,Wind,1195,ID_S_OR_E,330,1,65.2201423506567,2333
5066,Central_PV,9949,CA_SCE_S,10.6256163233643,42.1931111909871,646.207740903434,2334
12664,CSP_Trough_6h_Storage,9949,CA_SCE_S,10.6256163233643,31.7191671345689,646.207740903434,2334
20262,CSP_Trough_No_Storage,9949,CA_SCE_S,10.6256163233643,49.9538769236525,646.207740903434,2334
5151,Central_PV,10164,CA_SCE_CEN,14.8548508162842,42.3709147936253,343.776805748064,2335
21564,CSP_Trough_No_Storage,12829,NV_N,1.32936269055176,54.9489369741218,32551.1551528998,2352
20347,CSP_Trough_No_Storage,10164,CA_SCE_CEN,14.8548508162842,56.1072288194993,343.776805748064,2335
12749,CSP_Trough_6h_Storage,10164,CA_SCE_CEN,14.8548508162842,35.5694890015528,343.776805748064,2335
25165,CSP_Trough_No_Storage,19792,ID_S_OR_E,7.3978320069046,52.1665814813133,24030.0672160551,2336
9969,Central_PV,19792,ID_S_OR_E,7.3978320069046,44.8454650751073,24030.0672160551,2336
17567,CSP_Trough_6h_Storage,19792,ID_S_OR_E,7.3978320069046,31.9645844735922,24030.0672160551,2336
3771,Central_PV,3483,NV_N,81.8476588441467,44.1266625813082,9438.86415852728,2337
11369,CSP_Trough_6h_Storage,3483,NV_N,81.8476588441467,32.8986398300186,9438.86415852728,2337
18967,CSP_Trough_No_Storage,3483,NV_N,81.8476588441467,54.0175767417544,9438.86415852728,2337
19238,CSP_Trough_No_Storage,3843,NV_N,20.4489559541473,53.5215689951423,92982.1962659721,2338
11640,CSP_Trough_6h_Storage,3843,NV_N,20.4489559541473,32.7326040899072,92982.1962659721,2338
4042,Central_PV,3843,NV_N,20.4489559541473,44.488917134547,92982.1962659721,2338
1584,Wind,2639,ID_S_OR_E,30,1,34133.5131699394,2339
3109,Wind,2890,WA_ID_AVA,30,1,26964.9571603194,2340
26765,Geothermal,79,NV_N,8,1,27185.7346190235,2341
9385,Central_PV,19063,NV_N,20.2338242424927,43.9184287660944,20322.1791674724,2342
16983,CSP_Trough_6h_Storage,19063,NV_N,20.2338242424927,32.8674794888211,20322.1791674724,2342
24581,CSP_Trough_No_Storage,19063,NV_N,20.2338242424927,54.0657232818299,20322.1791674724,2342
26707,Geothermal,14,NV_N,31.5,1,12091.2677849497,2343
7727,Central_PV,16176,CA_SDGE,8.96799264855957,42.0128541309013,1524.79497587068,2344
15325,CSP_Trough_6h_Storage,16176,CA_SDGE,8.96799264855957,28.7017128518286,1524.79497587068,2344
22923,CSP_Trough_No_Storage,16176,CA_SDGE,8.96799264855957,47.1006409362738,1524.79497587068,2344
12803,CSP_Trough_6h_Storage,10262,CA_SCE_CEN,23.2529543540039,35.4583506489173,15285.7765569824,2345
20401,CSP_Trough_No_Storage,10262,CA_SCE_CEN,23.2529543540039,55.6828085779115,15285.7765569824,2345
5205,Central_PV,10262,CA_SCE_CEN,23.2529543540039,42.450621276824,15285.7765569824,2345
9203,Central_PV,18774,NV_N,11.7260533127747,43.9441797746781,16210.2693399409,2346
16801,CSP_Trough_6h_Storage,18774,NV_N,11.7260533127747,32.8543357334941,16210.2693399409,2346
24399,CSP_Trough_No_Storage,18774,NV_N,11.7260533127747,54.5850088116576,16210.2693399409,2346
2190,Wind,3409,NV_N,30,1,8212.09012638769,2347
3134,Wind,1124,WA_ID_AVA,60,1,22606.590868286,2348
3135,Wind,3433,WA_ID_AVA,30,1,19685.6259633795,2349
18594,CSP_Trough_No_Storage,2572,NV_N,12.2393474214478,57.5071308374586,30873.4821251539,2350
10996,CSP_Trough_6h_Storage,2572,NV_N,12.2393474214478,35.8228163891782,30873.4821251539,2350
3398,Central_PV,2572,NV_N,12.2393474214478,43.1716495171674,30873.4821251539,2350
8952,Central_PV,18491,NV_N,11.9533771535645,43.6094166630901,22892.192656229,2351
6368,Central_PV,12829,NV_N,1.32936269055176,43.5836656545064,32551.1551528998,2352
13966,CSP_Trough_6h_Storage,12829,NV_N,1.32936269055176,33.385389238462,32551.1551528998,2352
1594,Wind,1261,ID_S_OR_E,90,1,29851.2791809768,2355
26373,Commercial_PV,1018,CA_SDGE,285.0142408533,1,,2356
26595,Residential_PV,1018,CA_SDGE,380.661494134296,1,,2356
13355,CSP_Trough_6h_Storage,11682,CA_SDGE,13.6617597164307,28.9690570358232,346.30356578493,2357
20953,CSP_Trough_No_Storage,11682,CA_SDGE,13.6617597164307,46.8332150517484,346.30356578493,2357
5757,Central_PV,11682,CA_SDGE,13.6617597164307,42.0128541309013,346.30356578493,2357
15323,CSP_Trough_6h_Storage,16174,CA_SDGE,5.02670477807617,29.5190022244081,4683.96112206067,2358
22921,CSP_Trough_No_Storage,16174,CA_SDGE,5.02670477807617,47.3712188563464,4683.96112206067,2358
7725,Central_PV,16174,CA_SDGE,5.02670477807617,42.038605139485,4683.96112206067,2358
8167,Central_PV,16693,CA_SCE_CEN,47.3103198370361,42.5021232939914,4534.07173363473,2359
15765,CSP_Trough_6h_Storage,16693,CA_SCE_CEN,47.3103198370361,33.385389238462,4534.07173363473,2359
23363,CSP_Trough_No_Storage,16693,CA_SCE_CEN,47.3103198370361,52.4987933350295,4534.07173363473,2359
15933,CSP_Trough_6h_Storage,16981,CA_SCE_CEN,11.7521056324463,34.7915368305813,10067.1583705728,2360
23531,CSP_Trough_No_Storage,16981,CA_SCE_CEN,11.7521056324463,54.2257879508683,10067.1583705728,2360
8211,Central_PV,16749,CA_SCE_CEN,1.40329684741211,42.5278743025751,21898.8560041693,2397
8335,Central_PV,16981,CA_SCE_CEN,11.7521056324463,42.6566293454936,10067.1583705728,2360
23873,CSP_Trough_No_Storage,18188,NV_N,42.0157072088013,56.3859765196205,14827.4391704882,2361
8677,Central_PV,18188,NV_N,42.0157072088013,43.2293785796372,14827.4391704882,2361
16275,CSP_Trough_6h_Storage,18188,NV_N,42.0157072088013,35.1733559504698,14827.4391704882,2361
8950,Central_PV,18489,NV_N,82.350917932312,43.6027656354655,18265.0913975258,2362
24146,CSP_Trough_No_Storage,18489,NV_N,82.350917932312,55.8761962851957,18265.0913975258,2362
16548,CSP_Trough_6h_Storage,18489,NV_N,82.350917932312,33.5860350328141,18265.0913975258,2362
6367,Central_PV,12828,NV_N,53.0486936348267,43.6358108576971,9645.12903104396,2363
21563,CSP_Trough_No_Storage,12828,NV_N,53.0486936348267,55.7011553650644,9645.12903104396,2363
13965,CSP_Trough_6h_Storage,12828,NV_N,53.0486936348267,34.066967152276,9645.12903104396,2363
21636,CSP_Trough_No_Storage,12906,NV_N,42.7214591802368,54.9377402993384,25567.8921110262,2364
6440,Central_PV,12906,NV_N,42.7214591802368,43.789673723176,25567.8921110262,2364
23612,CSP_Trough_No_Storage,17088,CA_SCE_CEN,12.2119149571533,56.0706200180459,38557.1558559236,2375
14038,CSP_Trough_6h_Storage,12906,NV_N,42.7214591802368,33.6659468256294,25567.8921110262,2364
10793,Central_PV,23028,NV_N,1.96186108822632,43.866926748927,10636.4648459158,2365
18391,CSP_Trough_6h_Storage,23028,NV_N,1.96186108822632,33.1177467286349,10636.4648459158,2365
25989,CSP_Trough_No_Storage,23028,NV_N,1.96186108822632,53.8713707390415,10636.4648459158,2365
18395,CSP_Trough_6h_Storage,23044,NV_N,47.8083073388977,30.0902770831951,10894.9206883997,2366
25993,CSP_Trough_No_Storage,23044,NV_N,47.8083073388977,49.0621770402857,10894.9206883997,2366
10797,Central_PV,23044,NV_N,47.8083073388977,43.8926777575107,10894.9206883997,2366
21696,CSP_Trough_No_Storage,12979,NV_N,15.6281836963806,55.2268927049172,12580.201305825,2367
6500,Central_PV,12979,NV_N,15.6281836963806,43.9463248458021,12580.201305825,2367
14098,CSP_Trough_6h_Storage,12979,NV_N,15.6281836963806,33.3411522317787,12580.201305825,2367
18393,CSP_Trough_6h_Storage,23042,NV_N,48.7006981270752,29.5190022244081,2447.06122699744,2368
10795,Central_PV,23042,NV_N,48.7006981270752,43.9956817918455,2447.06122699744,2368
25991,CSP_Trough_No_Storage,23042,NV_N,48.7006981270752,49.0621770402857,2447.06122699744,2368
18392,CSP_Trough_6h_Storage,23029,NV_N,81.7144842479858,32.3399136645206,4640.78162673423,2369
10794,Central_PV,23029,NV_N,81.7144842479858,44.0214328004292,4640.78162673423,2369
25990,CSP_Trough_No_Storage,23029,NV_N,81.7144842479858,52.1665814813133,4640.78162673423,2369
24587,CSP_Trough_No_Storage,19069,NV_N,303.112547931366,52.0679607286188,2357.96183780862,2370
16989,CSP_Trough_6h_Storage,19069,NV_N,303.112547931366,32.205751790203,2357.96183780862,2370
9391,Central_PV,19069,NV_N,303.112547931366,44.0433147155444,2357.96183780862,2370
3999,Central_PV,3771,NV_N,17.7112569336548,44.4334489377682,72490.7051912981,2371
11597,CSP_Trough_6h_Storage,3771,NV_N,17.7112569336548,32.7241814791816,72490.7051912981,2371
19195,CSP_Trough_No_Storage,3771,NV_N,17.7112569336548,52.8353654146151,72490.7051912981,2371
2531,Wind,300,CA_SCE_CEN,90,1,7052.02528933392,2438
3120,Wind,2892,WA_ID_AVA,30,1,22617.4790529464,2462
26281,Commercial_PV,926,MEX_BAJA,26.5008234354151,1,,2463
26503,Residential_PV,926,MEX_BAJA,35.3941719351021,1,,2463
11690,CSP_Trough_6h_Storage,3921,ID_S_OR_E,31.2074632921905,32.581822139624,85444.5416151241,2372
11508,CSP_Trough_6h_Storage,3663,NV_N,14.8697803755798,32.3399136645206,45187.4600334347,2382
26175,Commercial_PV,820,CA_SCE_CEN,18.2782977248014,1,,2413
4092,Central_PV,3921,ID_S_OR_E,31.2074632921905,44.536452972103,85444.5416151241,2372
19288,CSP_Trough_No_Storage,3921,ID_S_OR_E,31.2074632921905,53.2526754257016,85444.5416151241,2372
22118,CSP_Trough_No_Storage,13485,ID_S_OR_E,17.2643768911133,52.8353654146151,19906.5065825457,2373
14520,CSP_Trough_6h_Storage,13485,ID_S_OR_E,17.2643768911133,32.3399136645206,19906.5065825457,2373
6922,Central_PV,13485,ID_S_OR_E,17.2643768911133,44.835345590101,19906.5065825457,2373
7726,Central_PV,16175,CA_SDGE,39.0997015233154,41.9871031223176,1284.03137959061,2374
22922,CSP_Trough_No_Storage,16175,CA_SDGE,39.0997015233154,43.6143194372413,1284.03137959061,2374
15324,CSP_Trough_6h_Storage,16175,CA_SDGE,39.0997015233154,26.7286851743426,1284.03137959061,2374
16014,CSP_Trough_6h_Storage,17088,CA_SCE_CEN,12.2119149571533,35.8486402572868,38557.1558559236,2375
8416,Central_PV,17088,CA_SCE_CEN,12.2119149571533,42.785384388412,38557.1558559236,2375
2173,Wind,805,NV_N,480,1,42938.7031207486,2376
3129,Wind,1803,WA_ID_AVA,30,1,18609.2930080832,2377
23106,CSP_Trough_No_Storage,16411,CA_SCE_S,14.2425771322021,51.1946839236552,230.840198901726,2378
15508,CSP_Trough_6h_Storage,16411,CA_SCE_S,14.2425771322021,32.595090765818,230.840198901726,2378
7910,Central_PV,16411,CA_SCE_S,14.2425771322021,42.2188621995708,230.840198901726,2378
4129,Central_PV,3975,ID_S_OR_E,25.0798107309799,44.5705698241958,76683.4297026285,2379
11727,CSP_Trough_6h_Storage,3975,ID_S_OR_E,25.0798107309799,33.033420238823,76683.4297026285,2379
19325,CSP_Trough_No_Storage,3975,ID_S_OR_E,25.0798107309799,53.7855667697041,76683.4297026285,2379
8417,Central_PV,17089,CA_SCE_CEN,2.11382845019531,42.7596333798283,36620.4427995037,2380
23613,CSP_Trough_No_Storage,17089,CA_SCE_CEN,2.11382845019531,54.5850088116576,36620.4427995037,2380
16015,CSP_Trough_6h_Storage,17089,CA_SCE_CEN,2.11382845019531,34.9387324667609,36620.4427995037,2380
6222,Central_PV,12657,NV_N,24.5398435166016,43.1201475,46915.1682227499,2381
21418,CSP_Trough_No_Storage,12657,NV_N,24.5398435166016,55.6916908047539,46915.1682227499,2381
13820,CSP_Trough_6h_Storage,12657,NV_N,24.5398435166016,35.2368607443794,46915.1682227499,2381
26725,Geothermal,37,NV_N,14,1,27748.2940940978,2389
3910,Central_PV,3663,NV_N,14.8697803755798,44.3304449034335,45187.4600334347,2382
19106,CSP_Trough_No_Storage,3663,NV_N,14.8697803755798,54.2257879508683,45187.4600334347,2382
3136,Wind,2891,WA_ID_AVA,30,1,25363.9869594219,2383
5023,Central_PV,9821,CA_SDGE,14.0297078525391,42.0128541309013,4107.45973992042,2384
12621,CSP_Trough_6h_Storage,9821,CA_SDGE,14.0297078525391,28.9690570358232,4107.45973992042,2384
20219,CSP_Trough_No_Storage,9821,CA_SDGE,14.0297078525391,46.8332150517484,4107.45973992042,2384
4047,Central_PV,3853,NV_N,30.8727566907043,44.4975595851511,95021.9561731022,2385
11645,CSP_Trough_6h_Storage,3853,NV_N,30.8727566907043,32.7696524528521,95021.9561731022,2385
19243,CSP_Trough_No_Storage,3853,NV_N,30.8727566907043,53.5215689951423,95021.9561731022,2385
5063,Central_PV,9944,CA_SCE_S,15.2614365640869,42.1931111909871,391.709577512386,2386
20259,CSP_Trough_No_Storage,9944,CA_SCE_S,15.2614365640869,50.8786816484225,391.709577512386,2386
12661,CSP_Trough_6h_Storage,9944,CA_SCE_S,15.2614365640869,32.2138374199947,391.709577512386,2386
2598,Wind,735,CA_SCE_CEN,60,1,12235.5175244737,2387
1595,Wind,1265,ID_S_OR_E,210,1,24807.4536570188,2388
5786,Central_PV,11722,CA_SCE_S,37.214059782959,42.1158581652361,28.3707752758214,2390
20982,CSP_Trough_No_Storage,11722,CA_SCE_S,37.214059782959,49.8902587270993,28.3707752758214,2390
13384,CSP_Trough_6h_Storage,11722,CA_SCE_S,37.214059782959,31.6935161005497,28.3707752758214,2390
15454,CSP_Trough_6h_Storage,16344,CA_SCE_S,10.7061936586914,32.2138374199947,3041.94045532334,2391
7856,Central_PV,16344,CA_SCE_S,10.7061936586914,42.1673601824034,3041.94045532334,2391
23052,CSP_Trough_No_Storage,16344,CA_SCE_S,10.7061936586914,50.2584310868187,3041.94045532334,2391
15630,CSP_Trough_6h_Storage,16547,CA_SCE_CEN,12.0268832984619,35.5400916746231,5655.80710004268,2392
8032,Central_PV,16547,CA_SCE_CEN,12.0268832984619,42.373368251073,5655.80710004268,2392
23228,CSP_Trough_No_Storage,16547,CA_SCE_CEN,12.0268832984619,55.6916908047539,5655.80710004268,2392
21031,CSP_Trough_No_Storage,11788,CA_SCE_S,1.42541996459961,50.8786816484225,230.840198901726,2393
13433,CSP_Trough_6h_Storage,11788,CA_SCE_S,1.42541996459961,32.2138374199947,230.840198901726,2393
5835,Central_PV,11788,CA_SCE_S,1.42541996459961,42.1931111909871,230.840198901726,2393
21506,CSP_Trough_No_Storage,12767,NV_N,6.04280531939697,56.0706200180459,16029.8478905155,2394
13908,CSP_Trough_6h_Storage,12767,NV_N,6.04280531939697,34.7915368305813,16029.8478905155,2394
6310,Central_PV,12767,NV_N,6.04280531939697,43.4034085944206,16029.8478905155,2394
3213,Wind,3078,WA_ID_AVA,30,1,9191.72582485443,2395
5885,Central_PV,11853,CA_SCE_CEN,4.95483699597168,42.3476172424893,1452.46319938041,2396
21081,CSP_Trough_No_Storage,11853,CA_SCE_CEN,4.95483699597168,55.6916908047539,1452.46319938041,2396
13483,CSP_Trough_6h_Storage,11853,CA_SCE_CEN,4.95483699597168,35.8486402572868,1452.46319938041,2396
15809,CSP_Trough_6h_Storage,16749,CA_SCE_CEN,1.40329684741211,34.5009199663854,21898.8560041693,2397
23407,CSP_Trough_No_Storage,16749,CA_SCE_CEN,1.40329684741211,53.5215689951423,21898.8560041693,2397
19220,CSP_Trough_No_Storage,3811,NV_N,20.8392759389343,53.8077644620972,85112.792746988,2398
4024,Central_PV,3811,NV_N,20.8392759389343,44.4591999463519,85112.792746988,2398
11622,CSP_Trough_6h_Storage,3811,NV_N,20.8392759389343,32.7839074921284,85112.792746988,2398
4708,Central_PV,5520,WA_ID_AVA,22.9638169647827,45.7467503755365,440.849718497271,2399
12306,CSP_Trough_6h_Storage,5520,WA_ID_AVA,22.9638169647827,29.2414388621283,440.849718497271,2399
19904,CSP_Trough_No_Storage,5520,WA_ID_AVA,22.9638169647827,47.7140095285677,440.849718497271,2399
5942,Central_PV,11919,CA_SCE_CEN,1.40856058886719,42.450621276824,15581.2643877175,2400
21138,CSP_Trough_No_Storage,11919,CA_SCE_CEN,1.40856058886719,55.3178630764052,15581.2643877175,2400
13540,CSP_Trough_6h_Storage,11919,CA_SCE_CEN,1.40856058886719,35.2368607443794,15581.2643877175,2400
3579,Central_PV,3101,NV_N,15.8661857484741,43.6866696888412,12762.2051030808,2401
18775,CSP_Trough_No_Storage,3101,NV_N,15.8661857484741,55.7390554285012,12762.2051030808,2401
11177,CSP_Trough_6h_Storage,3101,NV_N,15.8661857484741,34.1453866114201,12762.2051030808,2401
11490,CSP_Trough_6h_Storage,3643,NV_N,12.6455479541168,32.5060738248987,48938.3930178964,2402
19088,CSP_Trough_No_Storage,3643,NV_N,12.6455479541168,54.6217072079503,48938.3930178964,2402
3892,Central_PV,3643,NV_N,12.6455479541168,44.3046938948498,48938.3930178964,2402
11628,CSP_Trough_6h_Storage,3823,NV_N,17.6634805288849,32.826564496095,92804.2779793804,2403
19226,CSP_Trough_No_Storage,3823,NV_N,17.6634805288849,53.5465637461249,92804.2779793804,2403
4030,Central_PV,3823,NV_N,17.6634805288849,44.483110941104,92804.2779793804,2403
2529,Wind,3576,CA_SCE_CEN,30,1,5393.01566331758,2404
2571,Wind,742,CA_SCE_CEN,150,1,17491.7805855488,2405
2595,Wind,725,CA_SCE_CEN,60,1,16365.9272457194,2406
1588,Wind,1201,ID_S_OR_E,600,1,9666.24217218754,2407
1568,Wind,2854,WA_ID_AVA,30,1,47489.7574139382,2408
22920,CSP_Trough_No_Storage,16173,CA_SDGE,7.92005646850586,48.5670423307495,2734.45377874265,2409
15322,CSP_Trough_6h_Storage,16173,CA_SDGE,7.92005646850586,30.2783923445571,2734.45377874265,2409
7724,Central_PV,16173,CA_SDGE,7.92005646850586,41.9824202220367,2734.45377874265,2409
5046,Central_PV,9889,CA_SCE_S,12.1475183352051,42.1416091738197,5016.45527672324,2410
20242,CSP_Trough_No_Storage,9889,CA_SCE_S,12.1475183352051,50.8786816484225,5016.45527672324,2410
12644,CSP_Trough_6h_Storage,9889,CA_SCE_S,12.1475183352051,32.4670167009555,5016.45527672324,2410
7855,Central_PV,16343,CA_SCE_S,1.42757473669434,42.1673601824034,2944.38157326615,2411
15453,CSP_Trough_6h_Storage,16343,CA_SCE_S,1.42757473669434,32.4670167009555,2944.38157326615,2411
23051,CSP_Trough_No_Storage,16343,CA_SCE_S,1.42757473669434,51.5145613324145,2944.38157326615,2411
15507,CSP_Trough_6h_Storage,16410,CA_SCE_S,1.42528006640625,32.9854967175013,1727.77452665553,2412
7909,Central_PV,16410,CA_SCE_S,1.42528006640625,42.2188621995708,1727.77452665553,2412
26397,Residential_PV,820,CA_SCE_CEN,24.4122683179739,1,,2413
8031,Central_PV,16546,CA_SCE_CEN,23.3589655533447,42.3476172424893,2213.40960257038,2414
23227,CSP_Trough_No_Storage,16546,CA_SCE_CEN,23.3589655533447,56.0706200180459,2213.40960257038,2414
15629,CSP_Trough_6h_Storage,16546,CA_SCE_CEN,23.3589655533447,35.8486402572868,2213.40960257038,2414
15628,CSP_Trough_6h_Storage,16545,CA_SCE_CEN,26.172896770874,36.1626056739994,6073.24883245357,2415
8030,Central_PV,16545,CA_SCE_CEN,26.172896770874,42.373368251073,6073.24883245357,2415
23226,CSP_Trough_No_Storage,16545,CA_SCE_CEN,26.172896770874,56.8443112451182,6073.24883245357,2415
8168,Central_PV,16694,CA_SCE_CEN,26.7676268774414,42.450621276824,7046.29625530496,2416
23364,CSP_Trough_No_Storage,16694,CA_SCE_CEN,26.7676268774414,54.2257879508683,7046.29625530496,2416
15766,CSP_Trough_6h_Storage,16694,CA_SCE_CEN,26.7676268774414,34.7915368305813,7046.29625530496,2416
15762,CSP_Trough_6h_Storage,16690,CA_SCE_CEN,4.92249071533203,35.087142105526,13489.8921070057,2417
23360,CSP_Trough_No_Storage,16690,CA_SCE_CEN,4.92249071533203,55.3178630764052,13489.8921070057,2417
8164,Central_PV,16690,CA_SCE_CEN,4.92249071533203,42.5021232939914,13489.8921070057,2417
15807,CSP_Trough_6h_Storage,16747,CA_SCE_CEN,15.2817047230225,36.1626056739994,23515.0929325983,2418
8209,Central_PV,16747,CA_SCE_CEN,15.2817047230225,42.5536253111588,23515.0929325983,2418
9387,Central_PV,19065,NV_N,54.8908658023071,43.8926777575107,9339.44529120388,2423
23405,CSP_Trough_No_Storage,16747,CA_SCE_CEN,15.2817047230225,56.8443112451182,23515.0929325983,2418
23836,CSP_Trough_No_Storage,18147,NV_N,42.9467834342041,56.0706200180459,48626.5756927985,2419
16238,CSP_Trough_6h_Storage,18147,NV_N,42.9467834342041,35.087142105526,48626.5756927985,2419
8640,Central_PV,18147,NV_N,42.9467834342041,43.1201475,48626.5756927985,2419
8815,Central_PV,18349,NV_N,8.72571330377197,43.4034085944206,13045.1317922309,2420
16413,CSP_Trough_6h_Storage,18349,NV_N,8.72571330377197,35.087142105526,13045.1317922309,2420
24011,CSP_Trough_No_Storage,18349,NV_N,8.72571330377197,56.8443112451182,13045.1317922309,2420
24012,CSP_Trough_No_Storage,18350,NV_N,36.870474460022,56.4548588241277,1876.88858590446,2421
16414,CSP_Trough_6h_Storage,18350,NV_N,36.870474460022,34.5009199663854,1876.88858590446,2421
8816,Central_PV,18350,NV_N,36.870474460022,43.4361774502152,1876.88858590446,2421
24147,CSP_Trough_No_Storage,18490,NV_N,38.4391312493896,54.4859656790931,4412.25979630712,2422
8951,Central_PV,18490,NV_N,38.4391312493896,43.6422676506428,4412.25979630712,2422
