ampl.tab 4 1
project_id	la_id	technology	hour	capacity_factor
SIC26	S1	Hydro_RoR_EP	2024111317	0.509375
SIC27	S1	Hydro_RoR_EP	2024111317	0.279412
SIC28	S8	Hydro_RoR_EP	2024111317	0.882353
SIC29	S4	Hydro_RoR_EP	2024111317	0.968421
SIC3	S3	Hydro_RoR_EP	2024111317	0.536946
SIC30	S4	Hydro_RoR_EP	2024111317	0.571429
SIC31	S1	Hydro_RoR_EP	2024111317	0.649718
SIC32	S4	Hydro_RoR_EP	2024111317	1
SIC33	S4	Hydro_RoR_EP	2024111317	1.03093
SIC34	S1	Hydro_RoR_EP	2024111317	1
SIC35	S3	Hydro_RoR_EP	2024111317	0.465455
SIC36	S7	Hydro_RoR_EP	2024111317	0.3
SIC37	S8	Hydro_RoR_EP	2024111317	0.771111
SIC38	S4	Hydro_RoR_EP	2024111317	0.842593
SIC39	S8	Hydro_RoR_EP	2024111317	1.05789
SIC4	S3	Hydro_RoR_EP	2024111317	0.731293
SIC40	S1	Hydro_RoR_EP	2024111317	0.510204
SIC41	S18	Hydro_RoR_EP	2024111317	0.727273
SIC42	S1	Hydro_RoR_EP	2024111317	0.68
SIC43	S7	Hydro_RoR_EP	2024111317	0.244898
SIC44	S1	Hydro_RoR_EP	2024111317	0.428571
SIC45	S4	Hydro_RoR_EP	2024111317	0.819672
SIC46	S4	Hydro_RoR_EP	2024111317	0.530476
SIC47	S8	Hydro_RoR_EP	2024111317	0
SIC48	S3	Hydro_RoR_EP	2024111317	0
SIC49	S3	Hydro_RoR_EP	2024111317	0.25
SIC5	S3	Hydro_RoR_EP	2024111317	0.954198
SIC50	S4	Hydro_RoR_EP	2024111317	0.941667
SIC51	S8	Hydro_RoR_EP	2024111317	0.272672
SIC52	S8	Hydro_RoR_EP	2024111317	0.68254
SIC53	S18	Hydro_RoR_EP	2024111317	1
SIC6	S4	Hydro_RoR_EP	2024111317	0.210526
SIC7	S4	Hydro_RoR_EP	2024111317	0.451613
SIC70	S7	Wind_EP	2024111317	0.423077
SIC71	S7	Wind_EP	2024111317	0.526667
SIC72	S10	Wind_EP	2024111317	0.363636
SIC73	S5	Wind_EP	2024111317	0.265217
SIC74	S7	Wind_EP	2024111317	0.552083
SIC8	S4	Hydro_RoR_EP	2024111317	0.380337
SIC9	S4	Hydro_RoR_EP	2024111317	0.897959
SIC1	S7	Hydro_RoR_EP	2024111319	0.277778
SIC10	S4	Hydro_RoR_EP	2024111319	0.863636
SIC11	S4	Hydro_RoR_EP	2024111319	1
SIC12	S4	Hydro_RoR_EP	2024111319	0.451613
SIC13	S4	Hydro_RoR_EP	2024111319	0.815789
SIC14	S4	Hydro_RoR_EP	2024111319	0
SIC15	S4	Hydro_RoR_EP	2024111319	0.916667
SIC16	S8	Hydro_RoR_EP	2024111319	1.04494
SIC17	S8	Hydro_RoR_EP	2024111319	0.972973
SIC18	S11	Hydro_RoR_EP	2024111319	1.025
SIC19	S1	Hydro_RoR_EP	2024111319	0.566144
SIC2	S3	Hydro_RoR_EP	2024111319	0.545455
SIC20	S18	Hydro_RoR_EP	2024111319	0.587549
SIC21	S18	Hydro_RoR_EP	2024111319	0.686275
SIC22	S18	Hydro_RoR_EP	2024111319	0.545455
SIC23	S1	Hydro_RoR_EP	2024111319	0.838668
SIC24	S1	Hydro_RoR_EP	2024111319	0.864898
SIC25	S3	Hydro_RoR_EP	2024111319	0.933333
SIC26	S1	Hydro_RoR_EP	2024111319	0.5
SIC27	S1	Hydro_RoR_EP	2024111319	0.294118
SIC28	S8	Hydro_RoR_EP	2024111319	0.852941
SIC29	S4	Hydro_RoR_EP	2024111319	0.968421
SIC3	S3	Hydro_RoR_EP	2024111319	0.694581
SIC30	S4	Hydro_RoR_EP	2024111319	0.571429
SIC31	S1	Hydro_RoR_EP	2024111319	0.579096
SIC32	S4	Hydro_RoR_EP	2024111319	1
SIC33	S4	Hydro_RoR_EP	2024111319	0.927835
SIC34	S1	Hydro_RoR_EP	2024111319	1
SIC35	S3	Hydro_RoR_EP	2024111319	0.470909
SIC36	S7	Hydro_RoR_EP	2024111319	0.3
SIC37	S8	Hydro_RoR_EP	2024111319	0.765556
SIC38	S4	Hydro_RoR_EP	2024111319	0.842593
SIC39	S8	Hydro_RoR_EP	2024111319	1.05789
SIC4	S3	Hydro_RoR_EP	2024111319	0.772109
SIC40	S1	Hydro_RoR_EP	2024111319	0.530612
SIC41	S18	Hydro_RoR_EP	2024111319	0.709091
SIC42	S1	Hydro_RoR_EP	2024111319	0.66
SIC43	S7	Hydro_RoR_EP	2024111319	0.244898
SIC44	S1	Hydro_RoR_EP	2024111319	0.428571
SIC45	S4	Hydro_RoR_EP	2024111319	0.655738
SIC46	S4	Hydro_RoR_EP	2024111319	0.530476
SIC47	S8	Hydro_RoR_EP	2024111319	0
SIC48	S3	Hydro_RoR_EP	2024111319	0
SIC49	S3	Hydro_RoR_EP	2024111319	0.25
SIC5	S3	Hydro_RoR_EP	2024111319	0.954198
SIC50	S4	Hydro_RoR_EP	2024111319	0.925
SIC51	S8	Hydro_RoR_EP	2024111319	0.272068
SIC52	S8	Hydro_RoR_EP	2024111319	0.68254
SIC53	S18	Hydro_RoR_EP	2024111319	1
SIC6	S4	Hydro_RoR_EP	2024111319	0.210526
SIC7	S4	Hydro_RoR_EP	2024111319	0.451613
SIC70	S7	Wind_EP	2024111319	0.296703
SIC71	S7	Wind_EP	2024111319	0.54
SIC72	S10	Wind_EP	2024111319	0.5
SIC73	S5	Wind_EP	2024111319	0.334783
SIC74	S7	Wind_EP	2024111319	0.547917
SIC8	S4	Hydro_RoR_EP	2024111319	0.433146
SIC9	S4	Hydro_RoR_EP	2024111319	0.877551
SIC1	S7	Hydro_RoR_EP	2024111321	1
SIC10	S4	Hydro_RoR_EP	2024111321	0.845455
SIC11	S4	Hydro_RoR_EP	2024111321	1
SIC12	S4	Hydro_RoR_EP	2024111321	0.451613
SIC13	S4	Hydro_RoR_EP	2024111321	0.868421
SIC14	S4	Hydro_RoR_EP	2024111321	0
SIC15	S4	Hydro_RoR_EP	2024111321	1
SIC16	S8	Hydro_RoR_EP	2024111321	1.04494
SIC17	S8	Hydro_RoR_EP	2024111321	0.972973
SIC18	S11	Hydro_RoR_EP	2024111321	1.025
SIC19	S1	Hydro_RoR_EP	2024111321	0.554933
SIC2	S3	Hydro_RoR_EP	2024111321	0.545455
SIC20	S18	Hydro_RoR_EP	2024111321	0.585603
SIC21	S18	Hydro_RoR_EP	2024111321	0.686275
SIC22	S18	Hydro_RoR_EP	2024111321	0.636364
SIC23	S1	Hydro_RoR_EP	2024111321	0.837383
SIC24	S1	Hydro_RoR_EP	2024111321	0.877959
SIC25	S3	Hydro_RoR_EP	2024111321	0.933333
SIC26	S1	Hydro_RoR_EP	2024111321	0.603125
SIC27	S1	Hydro_RoR_EP	2024111321	0.301471
SIC28	S8	Hydro_RoR_EP	2024111321	0.882353
SIC29	S4	Hydro_RoR_EP	2024111321	0.968421
SIC3	S3	Hydro_RoR_EP	2024111321	0.755337
SIC30	S4	Hydro_RoR_EP	2024111321	0.571429
SIC31	S1	Hydro_RoR_EP	2024111321	0.564972
SIC32	S4	Hydro_RoR_EP	2024111321	1
SIC33	S4	Hydro_RoR_EP	2024111321	0
SIC34	S1	Hydro_RoR_EP	2024111321	1
SIC35	S3	Hydro_RoR_EP	2024111321	0.512727
SIC36	S7	Hydro_RoR_EP	2024111321	0.316667
SIC37	S8	Hydro_RoR_EP	2024111321	0.765556
SIC38	S4	Hydro_RoR_EP	2024111321	0.842593
SIC39	S8	Hydro_RoR_EP	2024111321	1.05789
SIC4	S3	Hydro_RoR_EP	2024111321	0.761905
SIC40	S1	Hydro_RoR_EP	2024111321	0.530612
SIC41	S18	Hydro_RoR_EP	2024111321	0.754545
SIC42	S1	Hydro_RoR_EP	2024111321	0
SIC43	S7	Hydro_RoR_EP	2024111321	0.244898
SIC44	S1	Hydro_RoR_EP	2024111321	0.428571
SIC45	S4	Hydro_RoR_EP	2024111321	0.655738
SIC46	S4	Hydro_RoR_EP	2024111321	0.465714
SIC47	S8	Hydro_RoR_EP	2024111321	0
SIC48	S3	Hydro_RoR_EP	2024111321	0
SIC49	S3	Hydro_RoR_EP	2024111321	0.25
SIC5	S3	Hydro_RoR_EP	2024111321	0.954198
SIC50	S4	Hydro_RoR_EP	2024111321	0.966667
SIC51	S8	Hydro_RoR_EP	2024111321	0.272672
SIC52	S8	Hydro_RoR_EP	2024111321	0.68254
SIC53	S18	Hydro_RoR_EP	2024111321	1
SIC6	S4	Hydro_RoR_EP	2024111321	0.140351
SIC7	S4	Hydro_RoR_EP	2024111321	0.96129
SIC70	S7	Wind_EP	2024111321	0.208791
SIC71	S7	Wind_EP	2024111321	0.465
SIC72	S10	Wind_EP	2024111321	0.484848
SIC73	S5	Wind_EP	2024111321	0.197826
SIC74	S7	Wind_EP	2024111321	0.4
SIC8	S4	Hydro_RoR_EP	2024111321	0.432584
SIC9	S4	Hydro_RoR_EP	2024111321	0.877551
SIC1	S7	Hydro_RoR_EP	2024111323	0.222222
SIC10	S4	Hydro_RoR_EP	2024111323	0.868182
SIC11	S4	Hydro_RoR_EP	2024111323	1
SIC12	S4	Hydro_RoR_EP	2024111323	0.387097
SIC13	S4	Hydro_RoR_EP	2024111323	0.881579
SIC14	S4	Hydro_RoR_EP	2024111323	0
SIC15	S4	Hydro_RoR_EP	2024111323	1
SIC16	S8	Hydro_RoR_EP	2024111323	1.04494
SIC17	S8	Hydro_RoR_EP	2024111323	0.972973
SIC18	S11	Hydro_RoR_EP	2024111323	1.025
SIC19	S1	Hydro_RoR_EP	2024111323	0.571749
SIC2	S3	Hydro_RoR_EP	2024111323	0.545455
SIC20	S18	Hydro_RoR_EP	2024111323	0.29572
SIC21	S18	Hydro_RoR_EP	2024111323	0.661765
SIC22	S18	Hydro_RoR_EP	2024111323	0.545455
SIC23	S1	Hydro_RoR_EP	2024111323	0.871262
SIC24	S1	Hydro_RoR_EP	2024111323	0.877551
SIC25	S3	Hydro_RoR_EP	2024111323	0.937255
SIC26	S1	Hydro_RoR_EP	2024111323	0.534375
SIC27	S1	Hydro_RoR_EP	2024111323	0.301471
SIC28	S8	Hydro_RoR_EP	2024111323	0.852941
SIC29	S4	Hydro_RoR_EP	2024111323	0.884211
SIC3	S3	Hydro_RoR_EP	2024111323	0.748768
SIC30	S4	Hydro_RoR_EP	2024111323	0.571429
SIC31	S1	Hydro_RoR_EP	2024111323	0.579096
SIC32	S4	Hydro_RoR_EP	2024111323	1
SIC33	S4	Hydro_RoR_EP	2024111323	0
SIC34	S1	Hydro_RoR_EP	2024111323	1
SIC35	S3	Hydro_RoR_EP	2024111323	0.587273
SIC36	S7	Hydro_RoR_EP	2024111323	0.266667
SIC37	S8	Hydro_RoR_EP	2024111323	0.767778
SIC38	S4	Hydro_RoR_EP	2024111323	0.842593
SIC39	S8	Hydro_RoR_EP	2024111323	1.05789
SIC4	S3	Hydro_RoR_EP	2024111323	0.782313
SIC40	S1	Hydro_RoR_EP	2024111323	0.530612
SIC41	S18	Hydro_RoR_EP	2024111323	0.827273
SIC42	S1	Hydro_RoR_EP	2024111323	0
SIC43	S7	Hydro_RoR_EP	2024111323	0.244898
SIC44	S1	Hydro_RoR_EP	2024111323	0.428571
SIC45	S4	Hydro_RoR_EP	2024111323	0.655738
SIC46	S4	Hydro_RoR_EP	2024111323	0.444762
SIC47	S8	Hydro_RoR_EP	2024111323	0
SIC48	S3	Hydro_RoR_EP	2024111323	0
SIC49	S3	Hydro_RoR_EP	2024111323	0.25
SIC5	S3	Hydro_RoR_EP	2024111323	0.954198
SIC50	S4	Hydro_RoR_EP	2024111323	1
SIC51	S8	Hydro_RoR_EP	2024111323	0.272672
SIC52	S8	Hydro_RoR_EP	2024111323	0.698413
SIC53	S18	Hydro_RoR_EP	2024111323	1
SIC6	S4	Hydro_RoR_EP	2024111323	0.210526
SIC7	S4	Hydro_RoR_EP	2024111323	0.451613
SIC70	S7	Wind_EP	2024111323	0.159341
SIC71	S7	Wind_EP	2024111323	0.365
SIC72	S10	Wind_EP	2024111323	0.378788
SIC73	S5	Wind_EP	2024111323	0.13913
SIC74	S7	Wind_EP	2024111323	0.05625
SIC8	S4	Hydro_RoR_EP	2024111323	0.403933
SIC9	S4	Hydro_RoR_EP	2024111323	0.877551
SIC1	S7	Hydro_RoR_EP	2024111600	0
SIC10	S4	Hydro_RoR_EP	2024111600	0.895455
SIC11	S4	Hydro_RoR_EP	2024111600	1
SIC12	S4	Hydro_RoR_EP	2024111600	0.548387
SIC13	S4	Hydro_RoR_EP	2024111600	0.894737
SIC14	S4	Hydro_RoR_EP	2024111600	0
SIC15	S4	Hydro_RoR_EP	2024111600	0.916667
SIC16	S8	Hydro_RoR_EP	2024111600	1
SIC17	S8	Hydro_RoR_EP	2024111600	0.972973
SIC18	S11	Hydro_RoR_EP	2024111600	0.975
SIC19	S1	Hydro_RoR_EP	2024111600	0.745516
SIC2	S3	Hydro_RoR_EP	2024111600	0.545455
SIC20	S18	Hydro_RoR_EP	2024111600	0.291829
SIC21	S18	Hydro_RoR_EP	2024111600	0.661765
SIC22	S18	Hydro_RoR_EP	2024111600	0.545455
SIC23	S1	Hydro_RoR_EP	2024111600	0.732827
SIC24	S1	Hydro_RoR_EP	2024111600	0.842857
SIC25	S3	Hydro_RoR_EP	2024111600	0.933333
SIC26	S1	Hydro_RoR_EP	2024111600	0.5375
SIC27	S1	Hydro_RoR_EP	2024111600	0.308824
SIC28	S8	Hydro_RoR_EP	2024111600	0.852941
SIC29	S4	Hydro_RoR_EP	2024111600	0.505263
SIC3	S3	Hydro_RoR_EP	2024111600	0.688013
SIC30	S4	Hydro_RoR_EP	2024111600	0.571429
SIC31	S1	Hydro_RoR_EP	2024111600	0.720339
SIC32	S4	Hydro_RoR_EP	2024111600	1
SIC33	S4	Hydro_RoR_EP	2024111600	0.56701
SIC34	S1	Hydro_RoR_EP	2024111600	1
SIC35	S3	Hydro_RoR_EP	2024111600	0.752727
SIC36	S7	Hydro_RoR_EP	2024111600	0.3
SIC37	S8	Hydro_RoR_EP	2024111600	0.81
SIC38	S4	Hydro_RoR_EP	2024111600	0.842593
SIC39	S8	Hydro_RoR_EP	2024111600	1.05789
SIC4	S3	Hydro_RoR_EP	2024111600	0.57483
SIC40	S1	Hydro_RoR_EP	2024111600	0.55102
SIC41	S18	Hydro_RoR_EP	2024111600	0.836364
SIC42	S1	Hydro_RoR_EP	2024111600	0.36
SIC43	S7	Hydro_RoR_EP	2024111600	0.204082
SIC44	S1	Hydro_RoR_EP	2024111600	0.375
SIC45	S4	Hydro_RoR_EP	2024111600	0.819672
SIC46	S4	Hydro_RoR_EP	2024111600	0.501905
SIC47	S8	Hydro_RoR_EP	2024111600	0
SIC48	S3	Hydro_RoR_EP	2024111600	0
SIC49	S3	Hydro_RoR_EP	2024111600	0.25
SIC5	S3	Hydro_RoR_EP	2024111600	0.954198
SIC50	S4	Hydro_RoR_EP	2024111600	1.08333
SIC51	S8	Hydro_RoR_EP	2024111600	0
SIC52	S8	Hydro_RoR_EP	2024111600	0.698413
SIC53	S18	Hydro_RoR_EP	2024111600	0.5
SIC6	S4	Hydro_RoR_EP	2024111600	0.45614
SIC7	S4	Hydro_RoR_EP	2024111600	0.451613
SIC70	S7	Wind_EP	2024111600	0.197802
SIC71	S7	Wind_EP	2024111600	0.331667
SIC72	S10	Wind_EP	2024111600	0
SIC73	S5	Wind_EP	2024111600	0.176087
SIC74	S7	Wind_EP	2024111600	0.210417
SIC8	S4	Hydro_RoR_EP	2024111600	0.567978
SIC9	S4	Hydro_RoR_EP	2024111600	0.959184
SIC1	S7	Hydro_RoR_EP	2024111602	0
SIC10	S4	Hydro_RoR_EP	2024111602	0.859091
SIC11	S4	Hydro_RoR_EP	2024111602	1
SIC12	S4	Hydro_RoR_EP	2024111602	0.516129
SIC13	S4	Hydro_RoR_EP	2024111602	0.907895
SIC14	S4	Hydro_RoR_EP	2024111602	0
SIC15	S4	Hydro_RoR_EP	2024111602	0.916667
SIC16	S8	Hydro_RoR_EP	2024111602	0.932584
SIC17	S8	Hydro_RoR_EP	2024111602	0.567568
SIC18	S11	Hydro_RoR_EP	2024111602	0.925
SIC19	S1	Hydro_RoR_EP	2024111602	0.661435
SIC2	S3	Hydro_RoR_EP	2024111602	0.545455
SIC20	S18	Hydro_RoR_EP	2024111602	0.291829
SIC21	S18	Hydro_RoR_EP	2024111602	0.661765
SIC22	S18	Hydro_RoR_EP	2024111602	0.636364
SIC23	S1	Hydro_RoR_EP	2024111602	0.450234
SIC24	S1	Hydro_RoR_EP	2024111602	0.663265
SIC25	S3	Hydro_RoR_EP	2024111602	0.937255
SIC26	S1	Hydro_RoR_EP	2024111602	0.478125
SIC27	S1	Hydro_RoR_EP	2024111602	0.308824
SIC28	S8	Hydro_RoR_EP	2024111602	0.823529
SIC29	S4	Hydro_RoR_EP	2024111602	0.505263
SIC3	S3	Hydro_RoR_EP	2024111602	0.714286
SIC30	S4	Hydro_RoR_EP	2024111602	0.571429
SIC31	S1	Hydro_RoR_EP	2024111602	0.776836
SIC32	S4	Hydro_RoR_EP	2024111602	1
SIC33	S4	Hydro_RoR_EP	2024111602	1.03093
SIC34	S1	Hydro_RoR_EP	2024111602	1
SIC35	S3	Hydro_RoR_EP	2024111602	0.534545
SIC36	S7	Hydro_RoR_EP	2024111602	0.3
SIC37	S8	Hydro_RoR_EP	2024111602	0.805556
SIC38	S4	Hydro_RoR_EP	2024111602	0.833333
SIC39	S8	Hydro_RoR_EP	2024111602	1.05789
SIC4	S3	Hydro_RoR_EP	2024111602	0.731293
SIC40	S1	Hydro_RoR_EP	2024111602	0.510204
SIC41	S18	Hydro_RoR_EP	2024111602	0.863636
SIC42	S1	Hydro_RoR_EP	2024111602	0.3
SIC43	S7	Hydro_RoR_EP	2024111602	0.204082
SIC44	S1	Hydro_RoR_EP	2024111602	0.375
SIC45	S4	Hydro_RoR_EP	2024111602	0.819672
SIC46	S4	Hydro_RoR_EP	2024111602	0.502857
SIC47	S8	Hydro_RoR_EP	2024111602	0
SIC48	S3	Hydro_RoR_EP	2024111602	0
SIC49	S3	Hydro_RoR_EP	2024111602	0.25
SIC5	S3	Hydro_RoR_EP	2024111602	0.951654
SIC50	S4	Hydro_RoR_EP	2024111602	1.08333
SIC51	S8	Hydro_RoR_EP	2024111602	0
SIC52	S8	Hydro_RoR_EP	2024111602	0.698413
SIC53	S18	Hydro_RoR_EP	2024111602	1
SIC6	S4	Hydro_RoR_EP	2024111602	0.526316
SIC7	S4	Hydro_RoR_EP	2024111602	0.419355
SIC70	S7	Wind_EP	2024111602	0.159341
SIC71	S7	Wind_EP	2024111602	0.218333
SIC72	S10	Wind_EP	2024111602	0
SIC73	S5	Wind_EP	2024111602	0.104348
SIC74	S7	Wind_EP	2024111602	0.158333
SIC8	S4	Hydro_RoR_EP	2024111602	0.532584
SIC9	S4	Hydro_RoR_EP	2024111602	0.918367
SIC1	S7	Hydro_RoR_EP	2024111604	0
SIC10	S4	Hydro_RoR_EP	2024111604	0.831818
SIC11	S4	Hydro_RoR_EP	2024111604	1
SIC12	S4	Hydro_RoR_EP	2024111604	0.580645
SIC13	S4	Hydro_RoR_EP	2024111604	0.894737
SIC14	S4	Hydro_RoR_EP	2024111604	0
SIC15	S4	Hydro_RoR_EP	2024111604	0.916667
SIC16	S8	Hydro_RoR_EP	2024111604	0.88764
SIC17	S8	Hydro_RoR_EP	2024111604	0.432432
SIC18	S11	Hydro_RoR_EP	2024111604	0.875
SIC19	S1	Hydro_RoR_EP	2024111604	0.588565
SIC2	S3	Hydro_RoR_EP	2024111604	0.545455
SIC20	S18	Hydro_RoR_EP	2024111604	0.291829
SIC21	S18	Hydro_RoR_EP	2024111604	0.661765
SIC22	S18	Hydro_RoR_EP	2024111604	0.545455
SIC23	S1	Hydro_RoR_EP	2024111604	0.450584
SIC24	S1	Hydro_RoR_EP	2024111604	0.514286
SIC25	S3	Hydro_RoR_EP	2024111604	0.929412
SIC26	S1	Hydro_RoR_EP	2024111604	0.5875
SIC27	S1	Hydro_RoR_EP	2024111604	0.301471
SIC28	S8	Hydro_RoR_EP	2024111604	0.794118
SIC29	S4	Hydro_RoR_EP	2024111604	0.505263
SIC3	S3	Hydro_RoR_EP	2024111604	0.7422
SIC30	S4	Hydro_RoR_EP	2024111604	0.571429
SIC31	S1	Hydro_RoR_EP	2024111604	0.621469
SIC32	S4	Hydro_RoR_EP	2024111604	1
SIC33	S4	Hydro_RoR_EP	2024111604	1.03093
SIC34	S1	Hydro_RoR_EP	2024111604	1
SIC35	S3	Hydro_RoR_EP	2024111604	0.543636
SIC36	S7	Hydro_RoR_EP	2024111604	0.3
SIC37	S8	Hydro_RoR_EP	2024111604	0.796667
SIC38	S4	Hydro_RoR_EP	2024111604	0.842593
SIC39	S8	Hydro_RoR_EP	2024111604	1.05789
SIC4	S3	Hydro_RoR_EP	2024111604	0.748299
SIC40	S1	Hydro_RoR_EP	2024111604	0.530612
SIC41	S18	Hydro_RoR_EP	2024111604	0.827273
SIC42	S1	Hydro_RoR_EP	2024111604	0.24
SIC43	S7	Hydro_RoR_EP	2024111604	0.204082
SIC44	S1	Hydro_RoR_EP	2024111604	0.392857
SIC45	S4	Hydro_RoR_EP	2024111604	0.819672
SIC46	S4	Hydro_RoR_EP	2024111604	0.487619
SIC47	S8	Hydro_RoR_EP	2024111604	0
SIC48	S3	Hydro_RoR_EP	2024111604	0
SIC49	S3	Hydro_RoR_EP	2024111604	0.25
SIC5	S3	Hydro_RoR_EP	2024111604	0.951654
SIC50	S4	Hydro_RoR_EP	2024111604	1.08333
SIC51	S8	Hydro_RoR_EP	2024111604	0
SIC52	S8	Hydro_RoR_EP	2024111604	0.698413
SIC53	S18	Hydro_RoR_EP	2024111604	1
SIC6	S4	Hydro_RoR_EP	2024111604	0.491228
SIC7	S4	Hydro_RoR_EP	2024111604	0.451613
SIC70	S7	Wind_EP	2024111604	0.0604396
SIC71	S7	Wind_EP	2024111604	0.0833333
SIC72	S10	Wind_EP	2024111604	0
SIC73	S5	Wind_EP	2024111604	0.0478261
SIC74	S7	Wind_EP	2024111604	0.0666667
SIC8	S4	Hydro_RoR_EP	2024111604	0.505056
SIC9	S4	Hydro_RoR_EP	2024111604	0.918367
SIC1	S7	Hydro_RoR_EP	2024111606	0
SIC10	S4	Hydro_RoR_EP	2024111606	0.868182
SIC11	S4	Hydro_RoR_EP	2024111606	1
SIC12	S4	Hydro_RoR_EP	2024111606	0.580645
SIC13	S4	Hydro_RoR_EP	2024111606	0.907895
SIC14	S4	Hydro_RoR_EP	2024111606	0
SIC15	S4	Hydro_RoR_EP	2024111606	0.916667
SIC16	S8	Hydro_RoR_EP	2024111606	0.898876
SIC17	S8	Hydro_RoR_EP	2024111606	0.405405
SIC18	S11	Hydro_RoR_EP	2024111606	0.9
SIC19	S1	Hydro_RoR_EP	2024111606	0.588565
SIC2	S3	Hydro_RoR_EP	2024111606	0.545455
SIC20	S18	Hydro_RoR_EP	2024111606	0.291829
SIC21	S18	Hydro_RoR_EP	2024111606	0.661765
SIC22	S18	Hydro_RoR_EP	2024111606	0.545455
SIC23	S1	Hydro_RoR_EP	2024111606	0.451285
SIC24	S1	Hydro_RoR_EP	2024111606	0.513061
SIC25	S3	Hydro_RoR_EP	2024111606	0.933333
SIC26	S1	Hydro_RoR_EP	2024111606	0.653125
SIC27	S1	Hydro_RoR_EP	2024111606	0.294118
SIC28	S8	Hydro_RoR_EP	2024111606	0.779412
SIC29	S4	Hydro_RoR_EP	2024111606	0.505263
SIC3	S3	Hydro_RoR_EP	2024111606	0.932676
SIC30	S4	Hydro_RoR_EP	2024111606	0.571429
SIC31	S1	Hydro_RoR_EP	2024111606	0.607345
SIC32	S4	Hydro_RoR_EP	2024111606	1
SIC33	S4	Hydro_RoR_EP	2024111606	1.03093
SIC34	S1	Hydro_RoR_EP	2024111606	1
SIC35	S3	Hydro_RoR_EP	2024111606	0.558182
SIC36	S7	Hydro_RoR_EP	2024111606	0.283333
SIC37	S8	Hydro_RoR_EP	2024111606	0.803333
SIC38	S4	Hydro_RoR_EP	2024111606	0.833333
SIC39	S8	Hydro_RoR_EP	2024111606	1.05789
SIC4	S3	Hydro_RoR_EP	2024111606	0.734694
SIC40	S1	Hydro_RoR_EP	2024111606	0.530612
SIC41	S18	Hydro_RoR_EP	2024111606	0.8
SIC42	S1	Hydro_RoR_EP	2024111606	0.64
SIC43	S7	Hydro_RoR_EP	2024111606	0.204082
SIC44	S1	Hydro_RoR_EP	2024111606	0.375
SIC45	S4	Hydro_RoR_EP	2024111606	0.819672
SIC46	S4	Hydro_RoR_EP	2024111606	0.490476
SIC47	S8	Hydro_RoR_EP	2024111606	0
SIC48	S3	Hydro_RoR_EP	2024111606	0
SIC49	S3	Hydro_RoR_EP	2024111606	0.25
SIC5	S3	Hydro_RoR_EP	2024111606	0.951654
SIC50	S4	Hydro_RoR_EP	2024111606	1.08333
SIC51	S8	Hydro_RoR_EP	2024111606	0
SIC52	S8	Hydro_RoR_EP	2024111606	0.68254
SIC53	S18	Hydro_RoR_EP	2024111606	1
SIC6	S4	Hydro_RoR_EP	2024111606	0.491228
SIC7	S4	Hydro_RoR_EP	2024111606	0.419355
SIC70	S7	Wind_EP	2024111606	0.021978
SIC71	S7	Wind_EP	2024111606	0.118333
SIC72	S10	Wind_EP	2024111606	0
SIC73	S5	Wind_EP	2024111606	0.0434783
SIC74	S7	Wind_EP	2024111606	0.0645833
SIC8	S4	Hydro_RoR_EP	2024111606	0.491011
SIC9	S4	Hydro_RoR_EP	2024111606	0.857143
SIC1	S7	Hydro_RoR_EP	2024111608	0
SIC10	S4	Hydro_RoR_EP	2024111608	0.786364
SIC11	S4	Hydro_RoR_EP	2024111608	1
SIC12	S4	Hydro_RoR_EP	2024111608	0.709677
SIC13	S4	Hydro_RoR_EP	2024111608	0.947368
SIC14	S4	Hydro_RoR_EP	2024111608	0
SIC15	S4	Hydro_RoR_EP	2024111608	0.916667
SIC16	S8	Hydro_RoR_EP	2024111608	0.921348
SIC17	S8	Hydro_RoR_EP	2024111608	0.405405
SIC18	S11	Hydro_RoR_EP	2024111608	0.875
SIC19	S1	Hydro_RoR_EP	2024111608	0.683856
SIC2	S3	Hydro_RoR_EP	2024111608	0.545455
SIC20	S18	Hydro_RoR_EP	2024111608	0.587549
SIC21	S18	Hydro_RoR_EP	2024111608	0.686275
SIC22	S18	Hydro_RoR_EP	2024111608	0.454545
SIC23	S1	Hydro_RoR_EP	2024111608	0.438902
SIC24	S1	Hydro_RoR_EP	2024111608	0.505102
SIC25	S3	Hydro_RoR_EP	2024111608	0.933333
SIC26	S1	Hydro_RoR_EP	2024111608	0.628125
SIC27	S1	Hydro_RoR_EP	2024111608	0.294118
SIC28	S8	Hydro_RoR_EP	2024111608	0.823529
SIC29	S4	Hydro_RoR_EP	2024111608	0.505263
SIC3	S3	Hydro_RoR_EP	2024111608	0.939245
SIC30	S4	Hydro_RoR_EP	2024111608	0.571429
SIC31	S1	Hydro_RoR_EP	2024111608	0.677966
SIC32	S4	Hydro_RoR_EP	2024111608	1
SIC33	S4	Hydro_RoR_EP	2024111608	1.03093
SIC34	S1	Hydro_RoR_EP	2024111608	1
SIC35	S3	Hydro_RoR_EP	2024111608	0.669091
SIC36	S7	Hydro_RoR_EP	2024111608	0.283333
SIC37	S8	Hydro_RoR_EP	2024111608	0.792222
SIC38	S4	Hydro_RoR_EP	2024111608	0.842593
SIC39	S8	Hydro_RoR_EP	2024111608	1.05789
SIC4	S3	Hydro_RoR_EP	2024111608	0.959184
SIC40	S1	Hydro_RoR_EP	2024111608	0.510204
